2026-06-30 15:19:16 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:19:16 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:19:20 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:19:20 | INFO     | rag.chunker | Generated 34 chunks from 31 pages
2026-06-30 15:19:20 | INFO     | rag.embeddings | Generating embeddings for 34 texts
2026-06-30 15:21:51 | INFO     | rag.vectordb | Added 34 new chunks (0 duplicates skipped)
2026-06-30 15:21:51 | INFO     | rag.pipeline | Ingestion complete: 34 chunks stored
2026-06-30 15:21:53 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:21:55 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:21:56 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:21:58 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:22:00 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:22:51 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 15:22:53 | INFO     | rag.vectordb | Loaded vector store with 34 entries
2026-06-30 15:22:55 | INFO     | rag.vectordb | Deleted vector store collection
2026-06-30 15:22:55 | INFO     | rag.pipeline | Vector database cleared
2026-06-30 15:22:55 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 15:22:55 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:23:01 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:23:01 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:23:07 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:23:07 | INFO     | rag.chunker | Generated 43 chunks from 31 pages
2026-06-30 15:23:07 | INFO     | rag.embeddings | Generating embeddings for 43 texts
2026-06-30 15:26:25 | INFO     | rag.vectordb | Added 43 new chunks (0 duplicates skipped)
2026-06-30 15:26:25 | INFO     | rag.pipeline | Ingestion complete: 43 chunks stored
2026-06-30 15:26:25 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:26:26 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:26:26 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:26:26 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:26:26 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:27:06 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 15:27:07 | INFO     | rag.vectordb | Loaded vector store with 43 entries
2026-06-30 15:27:09 | INFO     | rag.vectordb | Deleted vector store collection
2026-06-30 15:27:09 | INFO     | rag.pipeline | Vector database cleared
2026-06-30 15:27:09 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 15:27:09 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:27:13 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:27:13 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:27:17 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:27:18 | INFO     | rag.chunker | Generated 38 chunks from 31 pages
2026-06-30 15:27:18 | INFO     | rag.embeddings | Generating embeddings for 38 texts
2026-06-30 15:29:08 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 15:29:20 | INFO     | rag.vectordb | Initialized empty vector store
2026-06-30 15:30:44 | INFO     | rag.vectordb | Added 38 new chunks (0 duplicates skipped)
2026-06-30 15:30:44 | INFO     | rag.pipeline | Ingestion complete: 38 chunks stored
2026-06-30 15:30:45 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:30:45 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:30:45 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:30:46 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:30:46 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:30:46 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:30:47 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:33:04 | INFO     | rag.vectordb | Loaded vector store with 38 entries
2026-06-30 15:33:31 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 15:33:32 | INFO     | rag.vectordb | Loaded vector store with 38 entries
2026-06-30 15:34:13 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 15:34:13 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:34:20 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:34:20 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:34:26 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:34:26 | INFO     | rag.chunker | Generated 38 chunks from 31 pages
2026-06-30 15:34:26 | INFO     | rag.embeddings | Generating embeddings for 38 texts
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c13
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c21
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c28
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c30
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c39
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c44
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c57
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c64
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p14_c75
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c87
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c93
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c100
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c101
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c104
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c105
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c109
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c110
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c113
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c114
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c116
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c117
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c121
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c122
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c124
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c125
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c129
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c130
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c136
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c137
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c149
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c150
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c157
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c158
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c161
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c164
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c165
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c168
2026-06-30 15:37:19 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c173
2026-06-30 15:37:19 | INFO     | rag.vectordb | No new chunks to add (all duplicates)
2026-06-30 15:37:19 | INFO     | rag.pipeline | Ingestion complete: 38 chunks stored
2026-06-30 15:37:56 | INFO     | rag.pipeline | Processing query: what are the main differences in the documets
2026-06-30 15:37:59 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 15:37:59 | INFO     | rag.pipeline | Detected intent: differences
2026-06-30 15:37:59 | INFO     | rag.llm | Generating LLM response
2026-06-30 15:38:05 | WARNING  | rag.llm | LLM call failed (attempt 1), retrying...
2026-06-30 15:38:07 | INFO     | rag.llm | Generating LLM response
2026-06-30 15:38:59 | INFO     | rag.llm | LLM response received (tokens: I=5015 O=1066)
2026-06-30 15:59:59 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 16:00:00 | INFO     | rag.vectordb | Loaded vector store with 38 entries
2026-06-30 16:00:01 | INFO     | rag.vectordb | Deleted vector store collection
2026-06-30 16:00:01 | INFO     | rag.pipeline | Vector database cleared
2026-06-30 16:00:01 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 16:00:01 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 16:00:06 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 16:00:06 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 16:00:10 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 16:00:10 | INFO     | rag.chunker | Generated 38 chunks from 31 pages
2026-06-30 16:00:10 | INFO     | rag.embeddings | Generating embeddings for 38 texts
2026-06-30 16:03:18 | INFO     | rag.vectordb | Added 38 new chunks (0 duplicates skipped)
2026-06-30 16:03:18 | INFO     | rag.pipeline | Ingestion complete: 38 chunks stored
2026-06-30 16:05:18 | INFO     | rag.vectordb | Loaded vector store with 38 entries
2026-06-30 16:19:55 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 16:19:55 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 16:20:04 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 16:20:04 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 16:20:15 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 16:20:19 | INFO     | rag.chunker | Generated 38 chunks from 31 pages
2026-06-30 16:20:19 | INFO     | rag.embeddings | Generating embeddings for 38 texts
2026-06-30 16:23:39 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c13
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c21
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c28
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c30
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c39
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c44
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c57
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c64
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p14_c75
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c87
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c93
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c100
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c101
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c104
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c105
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c109
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c110
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c113
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c114
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c116
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c117
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c121
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c122
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c124
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c125
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c129
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c130
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c136
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c137
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c149
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c150
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c157
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c158
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c161
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c164
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c165
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c168
2026-06-30 16:23:49 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c173
2026-06-30 16:23:49 | INFO     | rag.vectordb | No new chunks to add (all duplicates)
2026-06-30 16:23:49 | INFO     | rag.pipeline | Ingestion complete: 38 chunks stored
2026-06-30 16:23:51 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 16:23:51 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 16:23:57 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 16:23:58 | INFO     | rag.chunker | Generated 38 chunks from 31 pages
2026-06-30 16:57:12 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 16:57:13 | INFO     | rag.vectordb | Loaded vector store with 38 entries
2026-06-30 16:57:30 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 16:57:30 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 16:57:34 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 16:57:34 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 16:57:37 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 16:57:37 | INFO     | rag.chunker | Generated 38 chunks from 31 pages
2026-06-30 16:57:37 | INFO     | rag.embeddings | Generating embeddings for 38 texts
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c13
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c21
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c28
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c30
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c39
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c44
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c57
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c64
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p14_c75
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c87
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c93
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c100
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c101
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c104
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c105
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c109
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c110
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c113
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c114
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c116
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c117
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c121
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c122
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c124
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c125
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c129
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c130
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c136
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c137
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c149
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c150
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c157
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c158
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c161
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c164
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c165
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c168
2026-06-30 16:59:20 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c173
2026-06-30 16:59:20 | INFO     | rag.vectordb | No new chunks to add (all duplicates)
2026-06-30 16:59:20 | INFO     | rag.pipeline | Ingestion complete: 38 chunks stored
2026-06-30 16:59:36 | INFO     | rag.pipeline | Processing query: what are the main differences
2026-06-30 16:59:38 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 16:59:38 | INFO     | rag.pipeline | Detected intent: differences
2026-06-30 16:59:38 | INFO     | rag.llm | Generating LLM response
2026-06-30 17:00:26 | INFO     | rag.llm | LLM response received (tokens: I=4975 O=1047)
2026-06-30 17:02:40 | INFO     | rag.vectordb | Deleted vector store collection
2026-06-30 17:02:40 | INFO     | rag.pipeline | Vector database cleared
2026-06-30 17:02:42 | INFO     | rag.vectordb | Deleted vector store collection
2026-06-30 17:02:42 | INFO     | rag.pipeline | Vector database cleared
2026-06-30 17:02:50 | INFO     | rag.pipeline | Ingesting 1 files
2026-06-30 17:02:50 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 17:02:57 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 17:02:57 | INFO     | rag.chunker | Generated 9 chunks from 15 pages
2026-06-30 17:02:57 | INFO     | rag.embeddings | Generating embeddings for 9 texts
2026-06-30 17:03:21 | INFO     | rag.vectordb | Added 9 new chunks (0 duplicates skipped)
2026-06-30 17:03:21 | INFO     | rag.pipeline | Ingestion complete: 9 chunks stored
2026-06-30 17:03:30 | INFO     | rag.vectordb | Deleted vector store collection
2026-06-30 17:03:30 | INFO     | rag.pipeline | Vector database cleared
2026-06-30 17:03:32 | INFO     | rag.pipeline | Ingesting 1 files
2026-06-30 17:03:32 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 17:03:38 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 17:03:38 | INFO     | rag.chunker | Generated 9 chunks from 15 pages
2026-06-30 17:03:38 | INFO     | rag.embeddings | Generating embeddings for 9 texts
2026-06-30 17:04:05 | INFO     | rag.vectordb | Added 9 new chunks (0 duplicates skipped)
2026-06-30 17:04:05 | INFO     | rag.pipeline | Ingestion complete: 9 chunks stored
2026-06-30 17:04:36 | INFO     | rag.pipeline | Processing query: compare both documt
2026-06-30 17:04:38 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 17:04:38 | INFO     | rag.pipeline | Detected intent: full_comparison
2026-06-30 17:04:38 | INFO     | rag.llm | Generating LLM response
2026-06-30 17:04:43 | WARNING  | rag.llm | LLM call failed (attempt 1), retrying...
2026-06-30 17:04:45 | INFO     | rag.llm | Generating LLM response
2026-06-30 17:05:06 | INFO     | rag.llm | LLM response received (tokens: I=4606 O=701)
